cell_id,lon,lat,year,month,time_index,MCI,MCI_shifted,log_MCI,observed,log_MCI_pred_mean,log_MCI_pred_std,MCI_pred_mean,MCI_pred_std,MCI_pred_cv_pct,residual_log
892,121.469475,14.36294,2023,6,29,,,,False,-1.4117359732725618,0.034129467856842094,-0.14402711414808425,0.008318027919826273,2.417553175876518,
892,121.469475,14.36294,2023,7,30,-0.1547729131249999,0.2329740256249999,-1.456828309634863,True,-1.457512383490236,0.10922605033631798,-0.15493223006642098,0.025429431089707796,7.494004961711511,0.0006840738553728354
892,121.469475,14.36294,2023,8,31,-0.1524951575,0.2352517812499999,-1.447098928813114,True,-1.4797203055394101,0.08773633268123242,-0.16004557246096116,0.01997768282470626,5.929251112712779,0.03262137672629617
892,121.469475,14.36294,2023,9,32,,,,False,-1.5662720192290631,0.06434908115921394,-0.1789247204660961,0.013437517872198013,4.1084230816360545,
892,121.469475,14.36294,2023,10,33,-0.1563218875,0.2314250512499999,-1.463499210574852,True,-1.470410212697287,0.09668790687336729,-0.15791575257408136,0.022221896325572747,6.5755736758659475,0.006911002122434784
892,121.469475,14.36294,2023,11,34,,,,False,-1.5254461941702502,0.09583354719529528,-0.17022296147188043,0.020846094342591,6.282328905571323,
892,121.469475,14.36294,2023,12,35,,,,False,-1.628450387261418,0.08348174033788569,-0.19151351429479183,0.016381907785983786,5.126452791618528,
892,121.469475,14.36294,2024,1,36,-0.1255390437499999,0.2622078949999999,-1.3386175975032593,True,-1.3864073644713004,0.04310019058441566,-0.13777518799169278,0.010773830098403086,3.1087681506114695,0.04778976696804116
892,121.469475,14.36294,2024,2,37,-0.1288907206249999,0.258856218125,-1.351482513805697,True,-1.3508419432329095,0.032529500623102385,-0.12872485182942306,0.008425859137880184,2.4080908048539706,-0.0006405705727874356
892,121.469475,14.36294,2024,3,38,-0.1432408468749999,0.2445060918749999,-1.4085150547334282,True,-1.4033220161591176,0.058724095090352944,-0.14196781471657574,0.01443315665096245,4.184648599120562,-0.005193038574310638
892,121.469475,14.36294,2024,4,39,-0.0948992656249999,0.2928476731249999,-1.2281026920985376,True,-1.234017466197109,0.028814151261698867,-0.09662628096911208,0.008388394668703772,2.3349873118486633,0.00591477409857144
892,121.469475,14.36294,2024,5,40,-0.0994616868749999,0.288285251875,-1.2438048311266692,True,-1.3072286093293022,0.040374421807621345,-0.11717806842958223,0.010924061698328142,3.0885509634260675,0.06342377820263301
892,121.469475,14.36294,2024,6,41,-0.1133300724999999,0.27441686625,-1.2931069190937037,True,-1.298586768551121,0.025700199839160828,-0.11482972293360155,0.0070140269860288216,1.9790899200240155,0.005479849457417307
892,121.469475,14.36294,2024,7,42,-0.2349252587499999,0.15282168,-1.8784835274976617,True,-1.8188871906544835,0.08552478587693846,-0.2255407836871821,0.013872646679668968,4.702039044332617,-0.05959633684317822
892,121.469475,14.36294,2024,8,43,-0.0963963637499999,0.2913505749999999,-1.2332280118236956,True,-1.237269673165561,0.02951388854189104,-0.0975715276988624,0.00856420473936069,2.38540466819813,0.0040416613418654546
892,121.469475,14.36294,2024,9,44,-0.2567272156249999,0.131019723125,-2.0324074089076274,True,-2.0343359819786873,0.08542639789685198,-0.2569796532343657,0.011170978164349813,4.199227593357632,0.0019285730710598692
892,121.469475,14.36294,2024,10,45,-0.1928902374999999,0.19485670125,-1.6354908559489276,True,-1.6969645999289336,0.08441629035545467,-0.20450805467185043,0.015468346842750565,4.974546337560012,0.061473743980005935
892,121.469475,14.36294,2024,11,46,-0.0728245524999999,0.3149223862499999,-1.155429063373354,True,-1.183070499724158,0.02126749888356299,-0.08141025240524985,0.006515015134831357,1.7976527086527534,0.02764143635080396
892,121.469475,14.36294,2024,12,47,-0.22806627625,0.1596806624999999,-1.834579317504745,True,-2.00259116109434,0.11865944731139122,-0.2527618770977771,0.016017252810946826,5.925295667766173,0.16801184358959498
892,121.469475,14.36294,2025,1,48,-0.164339960625,0.2234069781249999,-1.4987601568232327,True,-1.4598914500295657,0.08664942787988629,-0.15548545341120468,0.020125324823139203,5.935333608408452,-0.03886870679366705
892,121.469475,14.36294,2025,2,49,-0.1729173662499999,0.2148295725,-1.5379102512426972,True,-1.500526064057949,0.06085462231211973,-0.16473412848958308,0.013571360339162085,4.0555525005375435,-0.03738418718474823
892,121.469475,14.36294,2025,3,50,-0.1303811312499999,0.2573658075,-1.3572568306391968,True,-1.3652619947768756,0.0461879201924694,-0.13243316240108532,0.011792412326041647,3.3830810766850563,0.008005164137678822
892,121.469475,14.36294,2025,4,51,-0.09099472125,0.2967522174999999,-1.2148577729002292,True,-1.2461774718923095,0.024360123782460517,-0.1001448734171157,0.007006021911600355,1.9547876873002592,0.031319698992080314
892,121.469475,14.36294,2025,5,52,-0.1231698762499999,0.2645770624999999,-1.3296227185116152,True,-1.3112612313843806,0.029604926475798966,-0.11826697337675013,0.00797793456157591,2.2577443584252994,-0.01836148712723462
892,121.469475,14.36294,2025,6,53,-0.1538289049999999,0.23391803375,-1.4527845081075557,True,-1.4308075180150792,0.06863498849009678,-0.14863118476820378,0.016411707022341387,4.796940722349031,-0.021976990092476445
892,121.469475,14.36294,2025,7,54,-0.2136833018749999,0.174063636875,-1.7483343174635508,True,-1.8605421569268674,0.24925329266437599,-0.23215868450226448,0.03878088467115013,13.396809727551547,0.11220783946331658
892,121.469475,14.36294,2025,8,55,-0.137748015,0.2499989237499999,-1.3862986661291574,True,-1.4022830971827518,0.045429104277732946,-0.1417123374335033,0.011177131559137575,3.2396528467755195,0.015984431053594372
892,121.469475,14.36294,2025,9,56,-0.2641334125,0.1236135262499999,-2.0905953042665826,True,-2.121939057526772,0.11908587552443338,-0.26794783296093544,0.014266381399934953,5.612125150438299,0.031343753260189455
892,121.469475,14.36294,2025,10,57,-0.28269391,0.1050530287499999,-2.2532900205979427,True,-2.335597420607007,0.1398091628676895,-0.29099427552783363,0.013526908850310552,5.986012899061773,0.08230740000906422
892,121.469475,14.36294,2025,11,58,-0.2026589143749999,0.185088024375,-1.6869237596318425,True,-1.676428587859811,0.06615947218688249,-0.20070615441508727,0.012374519569018338,3.946453351248564,-0.010495171772031409
892,121.469475,14.36294,2025,12,59,,,,False,-1.6568383835383376,0.09605135271226992,-0.1970058608193209,0.01832093855303821,5.797267474401639,
893,121.469475,14.37194,2021,1,0,-0.2054702868749998,0.182276651875,-1.7022296807878463,True,-1.744600902548425,0.09356851442047387,-0.2130322355026915,0.016347795230264587,5.3633191570515475,0.042371221760578726
893,121.469475,14.37194,2021,2,1,-0.1473146175,0.2404323212499999,-1.4253166375630384,True,-1.4407992396512426,0.035751523800678656,-0.15100846647442004,0.008463761126096698,2.481367481102545,0.015482602088204178
893,121.469475,14.37194,2021,3,2,-0.1242504849999999,0.2634964537499999,-1.3337153693455528,True,-1.337600938544337,0.06505970804469881,-0.12527233219007222,0.01707652127193608,4.863910167071276,0.0038855691987842444
893,121.469475,14.37194,2021,4,3,-0.13932315,0.2484237887499999,-1.3926191655936138,True,-1.3618055705937389,0.056916441195759095,-0.1315491628315653,0.014581865647545846,4.17948365205643,-0.030813594999874905
893,121.469475,14.37194,2021,5,4,-0.1076159156249999,0.280131023125,-1.2724978455303986,True,-1.2552395236961267,0.03376219755319859,-0.10273936476941342,0.009622482016890423,2.6897016000407485,-0.017258321834271895
893,121.469475,14.37194,2021,6,5,-0.1391401037499999,0.2486068349999999,-1.3918826063172678,True,-1.341136400139565,0.03313574838327412,-0.12619866261358115,0.00866659786813547,2.470721723743078,-0.05074620617770287
893,121.469475,14.37194,2021,7,6,-0.2686301375,0.1191168012499999,-2.127650744140208,True,-2.102446624538733,0.1063861967315336,-0.2655897491876761,0.012995838800948623,5.0601140352314165,-0.02520411960147495
893,121.469475,14.37194,2021,8,7,-0.1779284574999999,0.2098184812499999,-1.5615124970521497,True,-1.5391799195835885,0.0684146312232746,-0.17318995547131902,0.014678836887389246,4.444875504988629,-0.02233257746856121
893,121.469475,14.37194,2021,9,8,-0.2325889393749999,0.155157999375,-1.8633113304416808,True,-1.847242743802954,0.12896001102951432,-0.23007563104066645,0.020333293581233588,6.981216272855503,-0.0160685866387269
893,121.469475,14.37194,2021,10,9,-0.1896556881249999,0.1980912506249999,-1.6190274927093338,True,-1.7096466176878562,0.15292613211207923,-0.2068172200663897,0.0276688820624111,8.944897181085183,0.09061912497852243
893,121.469475,14.37194,2021,11,10,-0.1579488987499999,0.2297980399999999,-1.4705544427596429,True,-1.459614621851313,0.067480752018958,-0.15542114798697407,0.01567751907408807,4.6231896425762224,-0.01093982090832979
893,121.469475,14.37194,2021,12,11,-0.1856078556249999,0.2021390831249999,-1.5987992881874036,True,-1.506766010276989,0.08294557765781754,-0.16612138373142918,0.018382859684749772,5.504874485625651,-0.09203327791041449
893,121.469475,14.37194,2022,1,12,-0.0849548974999999,0.30279204125,-1.1947090416149964,True,-1.2282257233172844,0.02396960484847107,-0.09493529281485175,0.007018579448095921,1.9515634946752423,0.033516681702288054
893,121.469475,14.37194,2022,2,13,-0.1507510187499999,0.2369959199999999,-1.4397123531850624,True,-1.4195111203695094,0.08867440493498,-0.1459147239037677,0.021444327745597874,6.246827070428119,-0.020201232815552972
893,121.469475,14.37194,2022,3,14,-0.1320731712499999,0.2556737675,-1.3638529928746728,True,-1.342804048563436,0.03909585874439937,-0.12663446969654857,0.010208416206515086,2.9115088524066532,-0.021048944311236717
893,121.469475,14.37194,2022,4,15,-0.1522738324999999,0.2354731062499999,-1.446158570560612,True,-1.5499306770877612,0.08481591620370202,-0.17548425076558613,0.018003254357258584,5.472239336733866,0.1037721065271493
893,121.469475,14.37194,2022,5,16,-0.1334981081249999,0.254248830625,-1.3694418433757458,True,-1.3483960773209733,0.05692197429447553,-0.12809054313579632,0.014780154676547863,4.22145801607266,-0.021045766054772486
893,121.469475,14.37194,2022,6,17,-0.1430323074999999,0.24471463125,-1.4076625177178297,True,-1.3744425017641262,0.04976741564105634,-0.13476634601751586,0.012590190307638329,3.6209165226758344,-0.0332200159537035
893,121.469475,14.37194,2022,7,18,-0.2078584824999999,0.17988845625,-1.7154183076775849,True,-1.6524259152379344,0.06903805605116085,-0.19616236227263495,0.013226626729382233,4.177981924304304,-0.06299239243965049
893,121.469475,14.37194,2022,8,19,-0.2224297112499998,0.1653172275,-1.7998890599849175,True,-1.8139948772909675,0.12113148655999993,-0.22474527599736074,0.019744633720978948,6.677609075770849,0.014105817306049984
893,121.469475,14.37194,2022,9,20,-0.1578564524999999,0.2298904862499999,-1.470152230191927,True,-1.4730195172558322,0.060216886482437615,-0.15851467041652834,0.013803653480348335,4.087989722948064,0.002867287063905266
893,121.469475,14.37194,2022,10,21,-0.1828157337499999,0.204931205,-1.585080941530952,True,-1.5466950019347552,0.060255285779767395,-0.1747963253087023,0.012831400069882162,3.895744520050448,-0.03838593959619674
893,121.469475,14.37194,2022,11,22,-0.1936775825,0.1940693562499999,-1.6395396773657118,True,-1.5608495075514592,0.08892607353719816,-0.17778930392629838,0.018670708074028677,5.697286836877602,-0.07869016981425259
893,121.469475,14.37194,2022,12,23,-0.1555278549999999,0.2322190837499999,-1.4600740264029808,True,-1.5091803716081882,0.09353021506080887,-0.1666558224777402,0.02067869965297875,6.197417937601635,0.0491063452052074
893,121.469475,14.37194,2023,1,24,,,,False,-1.9593245594914936,0.11663409625711327,-0.24679334420705912,0.01643999511370747,5.952770595974333,
893,121.469475,14.37194,2023,2,25,-0.1709192768749999,0.2168276618749999,-1.5286524258814171,True,-1.5024862990208152,0.05324431740651242,-0.16517085781153437,0.011850911500585256,3.5437472835001724,-0.026166126860601935
893,121.469475,14.37194,2023,3,26,-0.1083773224999999,0.2793696162499999,-1.2752195844934984,True,-1.311711342742973,0.021600697833522215,-0.11838824207582083,0.005818335815690307,1.6467569601366805,0.03649175824947459
893,121.469475,14.37194,2023,4,27,-0.1390622893749999,0.2486846493749999,-1.391569653539752,True,-1.4010209306152899,0.024626521731248713,-0.1414016047283183,0.006066628721676664,1.7577554476958044,0.009451277075537945
893,121.469475,14.37194,2023,5,28,-0.1575775981249999,0.2301693406249999,-1.4689399773810543,True,-1.4889416934793858,0.05054342467765686,-0.1621356436049836,0.011403167502590742,3.3945872359545577,0.020001716098331457
893,121.469475,14.37194,2023,6,29,-0.1482128475,0.2395340912499999,-1.429059528837232,True,-1.421361069643765,0.036957856973201,-0.14636168767648985,0.008921081584614998,2.6001737181716766,-0.007698459193467011
893,121.469475,14.37194,2023,7,30,-0.1545191849999999,0.23322775375,-1.4557398189371575,True,-1.4754796063025148,0.1150608964367011,-0.15907790911626196,0.026310863536968453,7.79820310258564,0.01973978736535731
893,121.469475,14.37194,2023,8,31,-0.1970813581249999,0.190665580625,-1.6572342723093985,True,-1.5770992640648405,0.10029262746679223,-0.18117349377256725,0.020717793561653552,6.359309762677616,-0.08013500824455799
893,121.469475,14.37194,2023,9,32,-0.1826205693749999,0.2051263693749999,-1.584129053786731,True,-1.5652469705165513,0.0686676039346795,-0.1787105577752572,0.0143540274167124,4.387014013003859,-0.018882083270179706
893,121.469475,14.37194,2023,10,33,-0.1629599899999999,0.2247869487499999,-1.4926022198099052,True,-1.5412496602147614,0.10375550146521469,-0.17363357353178535,0.022215439578620506,6.731907499707552,0.048647440404856246
893,121.469475,14.37194,2023,11,34,-0.1761324424999999,0.2116144962499999,-1.5529890735468133,True,-1.5400842742241578,0.10017595194276067,-0.17338390336275736,0.021474021131256713,6.50457599102659,-0.012904799322655425
893,121.469475,14.37194,2023,12,35,,,,False,-1.6567196352382205,0.0941658971518945,-0.1969832092956658,0.017963437728108652,5.683876447710136,
893,121.469475,14.37194,2024,1,36,-0.1439957887499999,0.2437511499999999,-1.411607451166592,True,-1.3827594772554905,0.047928937998288935,-0.13686165401637207,0.012024665256681112,3.46618040133911,-0.028847973911101388
893,121.469475,14.37194,2024,2,37,,,,False,-1.3484052230608792,0.0389188111187038,-0.1280929178747961,0.01010542579465403,2.8862845124819465,
893,121.469475,14.37194,2024,3,38,-0.12857820625,0.2591687324999999,-1.3502759525675332,True,-1.3592419199901034,0.06865265434989365,-0.13089151862388343,0.01763380637581499,5.050804668413516,0.008965967422570165
893,121.469475,14.37194,2024,4,39,-0.1057870524999999,0.2819598862499999,-1.2659904655025616,True,-1.2559526177695162,0.03106331381075991,-0.10294252953488586,0.008846968738137168,2.4732870787694345,-0.01003784773304539
893,121.469475,14.37194,2024,5,40,-0.1087023999999999,0.2790445387499999,-1.2763838728046428,True,-1.2669644505854902,0.046741705558909184,-0.10606154352640951,0.013166455803786024,3.6892673300587786,-0.009419422219152596
893,121.469475,14.37194,2024,6,41,-0.1181587849999999,0.26958815375,-1.3108598410058183,True,-1.3188390317523535,0.029582997543898336,-0.12030132108225822,0.007911843050591175,2.2431090399706424,0.007979190746535192
893,121.469475,14.37194,2024,7,42,-0.2044808674999999,0.18326607125,-1.6968162408330731,True,-1.7147266184387637,0.09232555748811688,-0.20773401254832308,0.016619793766637053,5.384272717022268,0.017910377605690586
893,121.469475,14.37194,2024,8,43,-0.0946522249999999,0.2930947137499999,-1.2272594670812955,True,-1.247068733108168,0.03319313485720424,-0.10040108778962087,0.009537909581585971,2.661692493442151,0.019809266026872496
893,121.469475,14.37194,2024,9,44,-0.2548205381249999,0.132926400625,-2.017959682690317,True,-1.99860535408641,0.10327998872201508,-0.2522227790363676,0.013996933686784514,5.167602924251435,-0.019354328603907067
893,121.469475,14.37194,2024,10,45,-0.2253586562499999,0.1623882824999999,-1.8177650059512431,True,-1.743483867511183,0.09142936033946857,-0.21283696401540084,0.015991907106977,5.244061160714017,-0.07428113844006012
893,121.469475,14.37194,2024,11,46,-0.0798011075,0.3079458312499999,-1.177831384040891,True,-1.1901578260610688,0.022858949722497135,-0.08357368493836248,0.00695308111580858,1.9206654127672147,0.012326442020177852
893,121.469475,14.37194,2024,12,47,-0.2674526862499999,0.1202942524999999,-2.1178144335351847,True,-2.1223190759832313,0.12433882374958047,-0.2679933501829626,0.01489002034221662,5.858630078607599,0.004504642448046603
